"2020-07-21 17:55:00",-0.2572953,-0.931992,-63.28467,-24.37686,23.53239,296.6824,0.6746967,-38.90781,1.166854,-38.23311,376.0042,414.912,1.917156,20.16552,0
"2020-07-21 17:56:00",-0.8934238,-1.225069,-62.4035,-23.64458,23.41561,296.5656,0.331645,-38.75893,1.389117,-38.42728,376.194,414.953,1.714408,20.07888,0
"2020-07-21 17:57:00",-0.7279436,-0.865829,-62.1176,-23.31666,23.32679,296.4768,0.1378854,-38.80093,1.183399,-38.66305,375.9548,414.7557,1.525744,19.96962,0
"2020-07-21 17:58:00",-0.4373681,-0.2809511,-62.0525,-23.9072,23.25608,296.4061,-0.1564169,-38.14531,0.6149571,-38.30172,375.6021,413.7474,1.382934,19.80934,0
"2020-07-21 17:59:00",-0.3105772,0.03789984,-61.70403,-23.66539,23.19987,296.3499,-0.348477,-38.03864,-0.8229458,-38.38712,375.6186,413.6572,1.283047,19.70674,0
"2020-07-21 18:00:00",-0.2223655,0.4111738,-61.85381,-23.99538,23.16722,296.3172,-0.6335393,-37.85842,-1.878698,-38.49196,375.2761,413.1346,1.20558,19.64527,0
"2020-07-21 18:01:00",-0.2422339,0.7271838,-61.02346,-22.37716,23.11451,296.2645,-0.9694176,-38.6463,27.33556,-39.61572,375.7955,414.4418,1.061564,19.53895,0
"2020-07-21 18:02:00",0.181281,1.33388,-61.15276,-21.72726,23.10127,296.2513,-1.152599,-39.4255,85.66278,-40.5781,375.5882,415.0137,0.9750825,19.62269,0
"2020-07-21 18:03:00",0.2660257,1.633571,-61.57979,-21.87881,23.09043,296.2404,-1.367546,-39.70098,6.780462,-41.06853,375.0972,414.7982,0.8819339,19.6113,0
"2020-07-21 18:04:00",0.1234845,1.682314,-61.67893,-22.14657,23.07723,296.2272,-1.55883,-39.53236,19.57596,-41.09119,374.9202,414.4526,0.7999164,19.49938,0
"2020-07-21 18:05:00",-0.2527376,1.533947,-62.20151,-23.36639,23.05147,296.2014,-1.786684,-38.83512,3.662405,-40.6218,374.2458,413.0809,0.7168169,19.29383,0
"2020-07-21 18:06:00",-1.149288,1.097727,-62.8867,-25.79705,23,296.15,-2.247015,-37.08964,-1.3448,-39.33666,373.2574,410.347,0.6577867,19.09826,0
"2020-07-21 18:07:00",-2.130093,0.1514564,-62.37084,-24.89443,22.92847,296.0785,-2.281549,-37.47641,-0.07469514,-39.75795,373.352,410.8284,0.5911735,18.98786,0
"2020-07-21 18:08:00",-2.510692,-0.08459455,-63.51036,-26.54441,22.84877,295.9987,-2.426097,-36.96596,0.02345024,-39.39206,371.7435,408.7095,0.5359925,18.80912,0
"2020-07-21 18:09:00",-4.099261,-1.501023,-63.01811,-27.23193,22.72906,295.879,-2.598239,-35.78619,0.3602392,-38.38442,371.5321,407.3183,0.4846992,18.57271,0
"2020-07-21 18:10:00",-4.734188,-2.040343,-62.0747,-26.02178,22.60445,295.7544,-2.693845,-36.05291,0.4309683,-38.74676,371.7439,407.7968,0.4328824,18.50556,0
"2020-07-21 18:11:00",-4.592417,-1.923585,-61.38049,-25.66636,22.48355,295.6335,-2.668832,-35.71414,0.418782,-38.38297,371.7292,407.4434,0.3932622,18.46478,0
"2020-07-21 18:12:00",-3.628464,-0.8941796,-60.47337,-24.09699,22.403,295.553,-2.734284,-36.37638,0.2363721,-39.11066,372.1645,408.5409,0.3674537,18.30439,0
"2020-07-21 18:13:00",-2.550576,0.2137131,-60.03955,-22.81754,22.35633,295.5063,-2.764289,-37.22201,-0.09538282,-39.9863,372.3251,409.5471,0.3625584,18.55147,0
"2020-07-21 18:14:00",-2.081421,0.5327951,-59.47606,-21.62662,22.3224,295.4724,-2.614217,-37.84944,-0.2598274,-40.46366,372.69,410.5395,0.3510757,18.7171,0
"2020-07-21 18:15:00",-1.623147,1.010259,-59.4349,-21.05775,22.30317,295.4532,-2.633406,-38.37716,-0.6296995,-41.01056,372.6187,410.9958,0.3133764,18.81887,0
"2020-07-21 18:16:00",-1.625744,1.178613,-59.47437,-20.47092,22.28325,295.4332,-2.804357,-39.00346,-0.7350162,-41.80782,372.4627,411.4662,0.3000413,18.94671,0
"2020-07-21 18:17:00",-1.914368,0.9141287,-59.67432,-20.16201,22.2512,295.4012,-2.828497,-39.51231,-0.4831304,-42.3408,372.0754,411.5876,0.293331,19.19509,0
"2020-07-21 18:18:00",-2.592971,0.1758252,-59.18063,-19.54108,22.19681,295.3468,-2.768796,-39.63955,-0.07076153,-42.40835,372.2512,411.8907,0.2971056,19.55168,0
"2020-07-21 18:19:00",-2.836267,-0.2405639,-58.68766,-18.5472,22.14358,295.2936,-2.595703,-40.14046,0.08493963,-42.73616,372.4332,412.5736,0.2849223,19.7236,0
"2020-07-21 18:20:00",-2.452872,-0.1960807,-58.59996,-18.12967,22.10581,295.2558,-2.256791,-40.47029,0.07952723,-42.72708,372.3003,412.7707,0.2899824,19.80997,0
"2020-07-21 18:21:00",-2.389432,-0.09032906,-58.41774,-18.16715,22.06669,295.2167,-2.299103,-40.2506,0.03645579,-42.5497,372.2543,412.5049,0.2734347,19.78723,0
"2020-07-21 18:22:00",-2.525416,-0.01964141,-58.57515,-18.08828,22.0201,295.1701,-2.505774,-40.48686,0.007245531,-42.99264,371.825,412.3119,0.2712465,19.80197,0
"2020-07-21 18:23:00",-3.243219,-0.3973822,-58.83357,-18.43502,21.94326,295.0932,-2.845837,-40.39854,0.1175211,-43.24438,371.1186,411.5172,0.2672853,19.6516,0
"2020-07-21 18:24:00",-3.726946,-0.8499271,-58.60064,-18.15616,21.85622,295.0062,-2.877018,-40.44448,0.2279733,-43.3215,370.8445,411.289,0.2637562,19.36459,0
"2020-07-21 18:25:00",-3.95394,-1.067304,-58.76,-18.36325,21.76461,294.9146,-2.886636,-40.39675,0.269781,-43.28339,370.152,410.5487,0.2657421,19.09305,0
"2020-07-21 18:26:00",-3.924067,-1.062391,-57.64629,-18.15605,21.67943,294.8294,-2.861676,-39.49023,0.2704837,-42.3519,370.7704,410.2606,0.2623816,19.05299,0
"2020-07-21 18:27:00",-3.282368,-0.4195105,-56.56381,-18.18107,21.61943,294.7694,-2.862858,-38.38274,0.1198488,-41.2456,371.5042,409.887,0.2574924,18.95798,0
"2020-07-21 18:28:00",-2.961356,0.0409261,-57.70808,-19.98973,21.55379,294.7038,-3.002282,-37.71836,-0.01802715,-40.72064,369.9788,407.6972,0.258779,18.65903,0
"2020-07-21 18:29:00",-3.893949,-1.014023,-57.86625,-20.46087,21.45165,294.6017,-2.879927,-37.40538,0.2570699,-40.28531,369.228,406.6334,0.2483663,18.41299,0
"2020-07-21 18:30:00",-4.203687,-1.343223,-57.38018,-20.34895,21.39523,294.5452,-2.860465,-37.03125,0.3195344,-39.89172,369.387,406.4182,0.2224327,18.31595,0
"2020-07-21 18:31:00",-4.140979,-1.319893,-57.18219,-20.22778,21.37585,294.5258,-2.821086,-36.95442,0.318628,-39.77551,369.4728,406.4272,0.2255357,18.30167,0
"2020-07-21 18:32:00",-3.231969,-0.6726473,-55.5971,-18.9206,21.18845,294.3384,-2.559322,-36.6765,0.2035247,-39.23582,369.9729,406.6494,0.2318933,18.2877,0
"2020-07-21 18:33:00",-2.904098,-0.388194,-56.04886,-18.97449,21.12687,294.2769,-2.515904,-37.07437,0.1335848,-39.59028,369.1651,406.2395,0.2401238,18.31021,0
"2020-07-21 18:34:00",-3.158457,-0.6390496,-56.53312,-18.87161,21.05312,294.2031,-2.519407,-37.66151,0.2014432,-40.18092,368.2548,405.9163,0.2309797,18.25837,0
"2020-07-21 18:35:00",-3.514715,-0.9269425,-56.14556,-18.50033,20.96743,294.1174,-2.587772,-37.64523,0.2631511,-40.233,368.1476,405.7929,0.2353694,18.2444,0
"2020-07-21 18:36:00",-3.726565,-1.116572,-55.03292,-17.96621,20.88022,294.0302,-2.609993,-37.06671,0.2995968,-39.6767,368.7573,405.824,0.2200277,18.21973,0
"2020-07-21 18:37:00",-3.325031,-0.8130781,-53.64339,-16.95961,20.81498,293.9649,-2.511953,-36.68378,0.2392287,-39.19574,369.7708,406.4546,0.2405317,18.27501,0
"2020-07-21 18:38:00",-2.681279,-0.1143117,-53.83276,-16.85878,20.76553,293.9155,-2.566967,-36.97399,0.04174155,-39.54096,369.2966,406.2706,0.2429282,18.27603,0
"2020-07-21 18:39:00",-2.445198,0.0680593,-53.05321,-16.15602,20.72496,293.8749,-2.513258,-36.89718,-0.03234689,-39.41044,369.8425,406.7397,0.2399792,18.27584,0
"2020-07-21 18:40:00",-2.242778,0.2981949,-53.4679,-16.35941,20.68508,293.8351,-2.540973,-37.10848,-0.1350962,-39.64946,369.1984,406.3068,0.2324372,18.26223,0
"2020-07-21 18:41:00",-2.481529,-0.02549842,-51.89157,-15.0878,20.64172,293.7917,-2.45603,-36.80377,0.00521459,-39.2598,370.5253,407.329,0.2383904,18.41706,0
"2020-07-21 18:42:00",-1.831359,0.5686679,-51.20388,-14.22192,20.62929,293.7793,-2.400027,-36.98196,-0.3191866,-39.38198,371.1415,408.1235,0.2402307,18.74634,0
"2020-07-21 18:43:00",-1.537505,0.713493,-51.05872,-13.91813,20.61999,293.77,-2.250998,-37.1406,-0.4736625,-39.39159,371.2331,408.3737,0.2419122,18.92799,0
"2020-07-21 18:44:00",-1.487082,0.692625,-50.4527,-13.2673,20.61305,293.7631,-2.179707,-37.1854,-0.4837997,-39.36511,371.7993,408.9847,0.2496853,18.89753,0
"2020-07-21 18:45:00",-1.496301,0.7862387,-50.51764,-13.41958,20.6018,293.7518,-2.28254,-37.09806,-0.543856,-39.3806,371.6696,408.7677,0.245085,18.88077,0
"2020-07-21 18:46:00",-1.602522,0.6350055,-51.25221,-13.13318,20.58431,293.7343,-2.237527,-38.11903,-0.4100405,-40.35656,370.8345,408.9536,0.24476,18.8947,0
"2020-07-21 18:47:00",-2.477154,-0.02419534,-51.01148,-13.50461,20.52963,293.6796,-2.452959,-37.50687,-0.003508002,-39.95983,370.7611,408.268,0.2448526,18.64686,0
"2020-07-21 18:48:00",-2.513576,-0.124743,-50.61492,-12.71196,20.49069,293.6407,-2.388833,-37.90296,0.03688455,-40.29179,370.934,408.8369,0.2397745,18.71629,0
"2020-07-21 18:49:00",-2.607096,-0.01994588,-50.59989,-13.10317,20.43965,293.5896,-2.58715,-37.49672,-0.002592762,-40.08387,370.656,408.1527,0.2242295,18.72407,0
"2020-07-21 18:50:00",-2.496033,-0.02617886,-49.36303,-12.15897,20.40138,293.5514,-2.469854,-37.20407,0.003903197,-39.67393,371.6732,408.8774,0.2308254,18.52671,0
"2020-07-21 18:51:00",-2.157977,0.2081551,-49.08426,-12.20031,20.37017,293.5201,-2.366132,-36.88395,-0.09654892,-39.25008,371.773,408.6569,0.2276225,18.56952,0
"2020-07-21 18:52:00",-1.682741,0.2941852,-48.1035,-11.76032,20.35682,293.5068,-1.976926,-36.34318,-0.182586,-38.32011,372.6772,409.0204,0.2329799,18.75462,0
"2020-07-21 18:53:00",-1.15463,0.5828586,-47.61292,-12.18602,20.35606,293.506,-1.737488,-35.4269,-0.5146141,-37.16438,373.1634,408.5903,0.239352,18.69533,0
"2020-07-21 18:54:00",-1.176517,0.8126114,-48.95425,-12.9992,20.34776,293.4977,-1.989128,-35.95505,-0.7483864,-37.94418,371.7745,407.7296,0.233258,18.5156,0
"2020-07-21 18:55:00",-1.149803,0.9756605,-47.11259,-11.56695,20.35472,293.5047,-2.125463,-35.54564,-1.016052,-37.67111,373.656,409.2017,0.2392605,18.63679,0
"2020-07-21 18:56:00",-0.0001255764,1.941425,-47.06983,-11.43692,20.39776,293.5477,-1.941551,-35.63291,-15.2707,-37.57446,373.9457,409.5786,0.2429436,18.46912,0
"2020-07-21 18:57:00",0.6123163,2.697799,-47.3148,-12.05955,20.44962,293.5996,-2.085482,-35.25525,4.425394,-37.34073,373.9983,409.2536,0.237455,18.59935,0
"2020-07-21 18:58:00",0.8036275,3.40469,-47.12159,-12.60289,20.5023,293.6523,-2.601063,-34.5187,4.245977,-37.11977,374.494,409.0127,0.2244052,18.45867,0
"2020-07-21 18:59:00",0.168818,3.469791,-49.55244,-15.35155,20.53539,293.6854,-3.300973,-34.2009,-302.4057,-37.50188,372.2532,406.4541,0.2569792,18.13693,0
"2020-07-21 19:00:00",-0.6699596,2.485634,-49.32528,-16.04706,20.5399,293.6899,-3.155594,-33.27822,-3.949687,-36.43382,372.5062,405.7845,0.2189587,17.92237,0
"2020-07-21 19:01:00",-1.042453,1.824722,-48.45896,-16.51391,20.53483,293.6848,-2.867176,-31.94505,-1.797169,-34.81222,373.3434,405.2885,0.2552773,17.71169,0
"2020-07-21 19:02:00",-1.179339,1.558477,-47.9582,-16.59572,20.53111,293.6811,-2.737815,-31.36247,-1.332458,-34.10028,373.8228,405.1853,0.2595731,17.63477,0
"2020-07-21 19:03:00",-0.8068726,2.281026,-47.53603,-17.01845,20.54655,293.6965,-3.087898,-30.51757,-3.023452,-33.60548,374.3337,404.8513,0.2178044,17.5147,0
"2020-07-21 19:04:00",-0.7034298,2.686042,-47.86196,-18.1914,20.55888,293.7089,-3.389472,-29.67056,-3.827156,-33.06003,374.0786,403.7492,0.2325201,17.41684,0
"2020-07-21 19:05:00",-1.459518,1.777425,-47.69508,-19.4295,20.53271,293.6827,-3.236943,-28.26559,-1.396934,-31.50253,374.0951,402.3607,0.2116345,17.42793,0
"2020-07-21 19:06:00",-2.116445,0.7409573,-46.15111,-18.60412,20.48902,293.639,-2.857403,-27.54699,-0.3512384,-30.40439,375.3882,402.9352,0.2112217,17.32289,0
"2020-07-21 19:07:00",-2.748285,-0.08161562,-47.70675,-20.65163,20.42012,293.5701,-2.66667,-27.05512,-0.001726742,-29.72179,373.4371,400.4922,0.2173001,17.17176,0
"2020-07-21 19:08:00",-4.158504,-1.530792,-46.39476,-19.75275,20.31865,293.4686,-2.627712,-26.64201,0.366527,-29.26972,374.1671,400.8091,0.2042285,17.05306,0
"2020-07-21 19:09:00",-3.897014,-1.694333,-43.88777,-18.02405,20.23321,293.3832,-2.202681,-25.86372,0.437022,-28.0664,376.1845,402.0482,0.240304,17.04616,0
"2020-07-21 19:10:00",-1.832163,-1.424601,-41.82645,-16.20747,20.19431,293.3443,-0.4075616,-25.61899,0.8920864,-26.02655,378.0231,403.642,0.2404833,16.95452,0
"2020-07-21 19:11:00",0.101847,-0.1066428,-41.38336,-15.28607,20.21113,293.3611,0.2084898,-26.09728,3.193829,-25.88879,378.5625,404.6598,0.2101095,16.96402,0
"2020-07-21 19:12:00",1.152002,1.872134,-41.5345,-14.89838,20.25787,293.4078,-0.7201328,-26.63613,1.614239,-27.35626,378.679,405.3152,0.233371,16.95995,0
"2020-07-21 19:13:00",1.802525,2.341695,-42.48909,-14.84294,20.31367,293.4637,-0.5391704,-27.64616,1.308844,-28.18533,378.0442,405.6904,0.2267727,17.22752,0
"2020-07-21 19:14:00",1.689044,2.789651,-44.11568,-15.9559,20.36629,293.5163,-1.100608,-28.15977,1.657798,-29.26038,376.7193,404.8791,0.23992,17.48498,0
"2020-07-21 19:15:00",-0.8378096,0.9682178,-46.43529,-19.29296,20.31111,293.4611,-1.806027,-27.14233,1.928499,-28.94836,374.0833,401.2256,0.2152599,17.16619,0
"2020-07-21 19:16:00",-3.65844,-1.43167,-47.21423,-19.18332,20.1848,293.3348,-2.22677,-28.03091,0.3662872,-30.25768,372.5809,400.6118,0.2226238,17.0921,0
"2020-07-21 19:17:00",-5.328554,-2.528069,-47.31139,-18.53804,20.0456,293.1956,-2.800485,-28.77335,0.4762115,-31.57384,371.6875,400.4608,0.2231919,16.98136,0
"2020-07-21 19:18:00",-5.984626,-2.548331,-45.61524,-17.60568,19.91395,293.0639,-3.436296,-28.00956,0.4258331,-31.44585,372.6316,400.6411,0.2104706,17.06915,0
"2020-07-21 19:19:00",-5.407462,-2.268187,-44.29844,-16.68242,19.80328,292.9532,-3.139275,-27.61602,0.4193097,-30.7553,373.3169,400.933,0.2068344,17.03747,0
"2020-07-21 19:20:00",-4.928416,-2.016423,-46.04835,-17.05755,19.69139,292.8414,-2.911994,-28.9908,0.4087276,-31.90279,370.9294,399.9202,0.2079706,16.94983,0
"2020-07-21 19:21:00",-5.050014,-2.127127,-45.24306,-16.12141,19.57636,292.7263,-2.922888,-29.12165,0.4210325,-32.04453,371.0799,400.2016,0.2007994,16.78518,0
"2020-07-21 19:22:00",-4.541872,-1.737285,-43.51057,-14.94518,19.48398,292.634,-2.804588,-28.56538,0.381935,-31.36997,372.287,400.8524,0.1959439,16.73391,0
"2020-07-21 19:23:00",-3.544182,-1.086951,-41.99866,-14.65354,19.41513,292.5651,-2.457232,-27.34512,0.3061572,-29.80235,373.4078,400.7529,0.194709,16.63845,0
"2020-07-21 19:24:00",-2.416378,-0.6270694,-40.02364,-13.31797,19.3863,292.5363,-1.789309,-26.70567,0.2479413,-28.49498,375.2192,401.9248,0.1937605,16.67216,0
"2020-07-21 19:25:00",-0.3292026,0.2851809,-39.17978,-11.41476,19.4367,292.5867,-0.6143835,-27.76502,0.6461291,-28.3794,376.3492,404.1142,0.2092911,16.82259,0
"2020-07-21 19:26:00",1.531218,1.550158,-39.79376,-12.0524,19.52884,292.6788,-0.01893977,-27.74136,1.030407,-27.7603,376.2589,404.0002,0.2028191,17.14712,0
"2020-07-21 19:27:00",0.5487358,1.322205,-39.98451,-13.02073,19.56188,292.7119,-0.773469,-26.96379,3.013479,-27.73726,376.2561,403.2199,0.2068128,17.20424,0
"2020-07-21 19:28:00",0.9397362,2.29136,-39.44196,-11.91923,19.64966,292.7996,-1.351624,-27.52273,3.279557,-28.87435,377.2982,404.8209,0.2223879,17.17592,0
"2020-07-21 19:29:00",0.4700204,1.754133,-45.72704,-15.5067,19.66772,292.8177,-1.284112,-30.22034,2.218529,-31.50445,371.1158,401.3362,0.2192018,17.02256,0
"2020-07-21 19:30:00",-1.852241,-0.6796396,-44.9243,-15.43235,19.61218,292.7622,-1.172602,-29.49197,0.3391279,-30.66457,371.6024,401.0944,0.209722,16.89787,0
"2020-07-21 19:31:00",-3.72966,-1.852241,-43.36538,-15.00063,19.49434,292.6443,-1.877419,-28.36475,0.4969195,-30.24217,372.4912,400.8559,0.2046077,16.79677,0
"2020-07-21 19:32:00",-4.054155,-1.872559,-43.37274,-14.92874,19.40573,292.5557,-2.181596,-28.444,0.4620563,-30.62559,371.9804,400.4244,0.19335,16.71176,0
"2020-07-21 19:33:00",-4.19439,-1.692788,-43.28419,-14.93775,19.31722,292.4672,-2.501603,-28.34644,0.4037174,-30.84805,371.5665,399.9129,0.1900232,16.62806,0
"2020-07-21 19:34:00",-4.232664,-1.475586,-42.99764,-15.04261,19.23198,292.382,-2.757078,-27.95503,0.3486376,-30.71211,371.3696,399.3247,0.1932212,16.51626,0
"2020-07-21 19:35:00",-4.298847,-1.407581,-42.88604,-15.61726,19.14306,292.2931,-2.891266,-27.26879,0.3274257,-30.16005,370.9774,398.2462,0.1888316,16.40987,0
"2020-07-21 19:36:00",-4.271283,-1.386958,-41.96512,-15.00641,19.05316,292.2032,-2.884325,-26.95871,0.3247073,-29.84303,371.3894,398.3481,0.1799295,16.38924,0
"2020-07-21 19:37:00",-4.045926,-1.274345,-41.20296,-14.39165,18.96778,292.1178,-2.771582,-26.81131,0.3148538,-29.58289,371.6686,398.4799,0.1839725,16.31244,0
"2020-07-21 19:38:00",-3.680633,-1.060539,-40.38378,-14.13968,18.8877,292.0377,-2.620095,-26.24411,0.2877721,-28.8642,372.0352,398.2794,0.1767073,16.21205,0
"2020-07-21 19:39:00",-3.449034,-0.8035864,-40.56942,-14.10053,18.81021,291.9602,-2.645448,-26.46889,0.2328559,-29.11434,371.4121,397.881,0.1763715,16.1756,0
"2020-07-21 19:40:00",-3.30261,-0.6947303,-39.95767,-13.95231,18.73386,291.8838,-2.607879,-26.00537,0.2102192,-28.61324,371.593,397.5984,0.1718037,16.09501,0
"2020-07-21 19:41:00",-2.907349,-0.3871812,-38.65689,-13.65355,18.66426,291.8142,-2.520168,-25.00334,0.1310862,-27.52351,372.5014,397.5048,0.1751618,15.97154,0
"2020-07-21 19:42:00",-2.266829,-0.1849292,-39.3132,-13.92456,18.60466,291.7546,-2.0819,-25.38864,0.08115004,-27.47054,371.5093,396.898,0.1759562,15.89937,0
"2020-07-21 19:43:00",-2.493067,-0.5543879,-40.83096,-15.2821,18.5318,291.6818,-1.938679,-25.54887,0.2121168,-27.48755,369.5813,395.1302,0.1761837,15.83979,0
"2020-07-21 19:44:00",-3.170613,-1.07236,-40.05895,-14.20939,18.44685,291.5968,-2.098253,-25.84956,0.3379678,-27.94781,369.8754,395.725,0.1745359,15.88694,0
"2020-07-21 19:45:00",-2.974623,-1.086403,-38.82316,-12.7333,18.3761,291.5261,-1.888221,-26.08986,0.365785,-27.97808,370.7135,396.8034,0.1737837,15.86687,0
"2020-07-21 19:46:00",-2.295228,-0.8687451,-38.58187,-12.26556,18.32281,291.4728,-1.426482,-26.31631,0.378511,-27.74279,370.6554,396.9718,0.175937,15.96467,0
"2020-07-21 19:47:00",-1.837963,-0.6127814,-38.17407,-11.81875,18.28412,291.4341,-1.225182,-26.35533,0.33192,-27.58051,370.846,397.2013,0.1730964,16.05972,0
"2020-07-21 19:48:00",-1.157027,-0.4542316,-37.3114,-10.65027,18.26774,291.4177,-0.7027955,-26.66114,0.4076424,-27.36394,371.6167,398.2779,0.1757986,16.34858,0
"2020-07-21 19:49:00",-0.3366313,0.09156726,-37.8638,-10.10162,18.2806,291.4306,-0.4281985,-27.76219,-0.7116942,-28.19039,371.1365,398.8987,0.1821381,16.32996,0
"2020-07-21 19:50:00",-0.1399894,1.008795,-39.90822,-9.191939,18.30908,291.4591,-1.148784,-30.71627,-10.91077,-31.86506,369.252,399.9683,0.1958752,16.51962,0
"2020-07-21 19:51:00",-0.08864786,1.123033,-39.42307,-8.241758,18.34015,291.4901,-1.211681,-31.18132,5.260975,-32.393,369.9116,401.093,0.1976867,16.84824,0
"2020-07-21 19:52:00",0.2623846,1.579464,-40.57923,-8.536546,18.38884,291.5388,-1.31708,-32.04268,6.15416,-33.35976,369.029,401.0717,0.1949171,16.71071,0
"2020-07-21 19:53:00",0.1233738,2.261734,-41.97564,-9.103175,18.43425,291.5843,-2.13836,-32.87246,58.9825,-35.01082,367.8879,400.7604,0.1965974,16.58574,0
"2020-07-21 19:54:00",0.5681108,2.874665,-42.45753,-9.567374,18.49478,291.6448,-2.306554,-32.89016,5.301143,-35.19671,367.7464,400.6366,0.2015359,16.54983,0
"2020-07-21 19:55:00",0.1908914,3.106151,-46.4067,-11.46791,18.53347,291.6835,-2.915259,-34.93879,0.1949246,-37.85405,364.015,398.9538,0.2119053,16.32664,0
"2020-07-21 19:56:00",-1.014721,1.644363,-45.53163,-10.33943,18.53803,291.688,-2.659083,-35.1922,-1.654996,-37.85128,364.9157,400.1079,0.1861944,16.41136,0
"2020-07-21 19:57:00",-1.147039,1.292596,-45.29843,-10.64271,18.53765,291.6876,-2.439635,-34.65572,-1.13232,-37.09535,365.1468,399.8025,0.2063324,16.34658,0
"2020-07-21 19:58:00",-0.708411,1.10503,-44.43152,-10.54552,18.53455,291.6845,-1.813441,-33.88599,-1.725153,-35.69943,365.9962,399.8822,0.2071449,16.33235,0
"2020-07-21 19:59:00",-0.09391126,1.147664,-44.86165,-10.96571,18.55217,291.7021,-1.241575,-33.89594,-28.64315,-35.13751,365.6653,399.5612,0.2176767,16.31564,0
"2020-07-21 20:00:00",-0.1414396,1.393206,-45.12393,-11.59957,18.56292,291.7129,-1.534646,-33.52436,-47.73761,-35.05901,365.4635,398.9879,0.1776281,16.21686,0
"2020-07-21 20:01:00",-0.9841096,0.9981081,-45.0086,-12.34974,18.55263,291.7026,-1.982218,-32.65886,-1.02735,-34.64107,365.5209,398.1798,0.1963615,16.11735,0
"2020-07-21 20:02:00",-0.835843,1.292215,-45.27181,-12.93789,18.55502,291.705,-2.128058,-32.33392,-1.550842,-34.46198,365.2712,397.6051,0.1976795,15.99619,0
"2020-07-21 20:03:00",-1.071693,1.455177,-44.86954,-14.17049,18.54742,291.6974,-2.52687,-30.69905,-1.392448,-33.22592,365.6306,396.3297,0.2061446,15.8799,0
"2020-07-21 20:04:00",-1.312946,1.375096,-43.1963,-13.42637,18.54053,291.6905,-2.688042,-29.76994,-1.16348,-32.45797,367.2651,397.035,0.2014757,15.85076,0
"2020-07-21 20:05:00",-0.473175,1.81063,-44.64559,-12.76333,18.5625,291.7125,-2.283805,-31.88226,-4.004061,-34.16607,365.9395,397.8218,0.2013193,16.19035,0
"2020-07-21 20:06:00",-1.222133,1.090494,-45.8191,-13.43943,18.54902,291.699,-2.312626,-32.37967,-1.039877,-34.6923,364.6901,397.0697,0.2094149,16.06396,0
"2020-07-21 20:07:00",-2.249737,0.1608547,-45.12923,-13.69572,18.50452,291.6545,-2.410592,-31.43351,-0.08438907,-33.8441,365.1295,396.563,0.1913363,15.98922,0
"2020-07-21 20:08:00",-2.114573,0.1422306,-43.15768,-12.67395,18.47428,291.6243,-2.256804,-30.48373,-0.08870903,-32.74053,366.9309,397.4147,0.2067453,15.84183,0
"2020-07-21 20:09:00",-0.9580882,0.7723414,-42.86389,-12.27155,18.47696,291.627,-1.73043,-30.59234,-0.907912,-32.32277,367.2398,397.8322,0.2002156,16.01233,0
"2020-07-21 20:10:00",-0.5819285,1.106,-44.18953,-13.3391,18.48424,291.6342,-1.687928,-30.85043,-2.025024,-32.53836,365.9551,396.8055,0.2067212,15.95354,0
"2020-07-21 20:11:00",-1.060542,0.9675829,-45.03033,-13.00974,18.48142,291.6314,-2.028124,-32.02058,-0.912117,-34.04871,365.0984,397.119,0.2028599,15.92008,0
"2020-07-21 20:12:00",-1.084087,1.180196,-44.72688,-12.18826,18.48009,291.6301,-2.264283,-32.53862,-1.089447,-34.80291,365.3944,397.933,0.194538,16.06408,0
"2020-07-21 20:13:00",-1.141284,1.112302,-43.2769,-12.24612,18.46803,291.618,-2.253587,-31.03078,-0.9748326,-33.28436,366.7766,397.8074,0.1903469,15.96097,0
"2020-07-21 20:14:00",-0.9387698,1.186198,-43.60642,-12.08673,18.45793,291.6079,-2.124968,-31.51968,-1.29882,-33.64465,366.3902,397.9099,0.1971643,16.02051,0
"2020-07-21 20:15:00",-1.09331,0.9267964,-44.84643,-12.59092,18.44505,291.595,-2.020107,-32.25552,-0.9103392,-34.27562,365.0778,397.3333,0.2082221,15.94478,0
"2020-07-21 20:16:00",-1.427972,0.819684,-45.13087,-13.33362,18.42217,291.5722,-2.247656,-31.79724,-0.592208,-34.0449,364.6647,396.462,0.2080019,15.86079,0
"2020-07-21 20:17:00",-1.990245,0.3137242,-44.46238,-12.94804,18.38362,291.5336,-2.303969,-31.51434,-0.1600762,-33.81831,365.1166,396.6309,0.2003792,15.85916,0
"2020-07-21 20:18:00",-1.402321,0.6326165,-44.36752,-12.70108,18.36924,291.5192,-2.034938,-31.66644,-0.4957869,-33.70138,365.1306,396.797,0.205059,15.73718,0
"2020-07-21 20:19:00",-0.823523,1.412009,-44.24049,-13.6646,18.37282,291.5228,-2.235532,-30.57588,-1.730856,-32.81142,365.2778,395.8536,0.1869093,15.69129,0
"2020-07-21 20:20:00",-1.262324,1.225661,-46.05744,-14.49733,18.35332,291.5033,-2.487985,-31.56011,-1.026364,-34.0481,363.3512,394.9113,0.2019656,15.60988,0
"2020-07-21 20:21:00",-2.058594,0.5586612,-46.47147,-15.41872,18.30752,291.4575,-2.617256,-31.05275,-0.3064945,-33.67,362.68,393.7327,0.1907273,15.64853,0
"2020-07-21 20:22:00",-3.078404,-0.3153965,-45.88047,-14.64707,18.2412,291.3912,-2.763007,-31.2334,0.1013225,-33.99641,362.8987,394.1321,0.195862,15.67799,0
